deltabg,bg,insulin,carbs
7.015388307878329,89.0,0.19671616225150254,2.668700453302858
9.801582660346277,86.0,0.1910332617919572,2.8904908839541994
8.026501456284304,88.0,0.18474689196883393,2.65011906531677
7.162598857603484,89.0,0.17871286862276775,2.503388571988026
1.7306881819887785,95.0,0.1728987377028903,1.902056195227781
-3.697605697928914,101.0,0.1666422863443616,1.2966622936507246
-9.123256264214728,107.0,0.16006256772301525,0.68830005080868
-10.902578310096516,109.0,0.15429483681984577,0.45269053718880614
-10.867611956912977,109.0,0.1500185840331768,0.41342464464047035
-0.9305150631738126,112.0,0.14620879551244131,1.369036448807032
-0.3884287466954337,110.0,0.14211773971669134,1.38233452249737
-0.8339825210061047,107.0,0.13762055475221271,1.2928072954215168
7.837959111425459,101.0,0.13254055007672783,2.109201411909824
10.758641929386393,99.0,0.1275038111952751,2.3509023048913904
3.6172365536453945,104.0,0.12225172944040227,1.5842409497685623
-6.397968425150948,111.0,0.11681759651633357,0.5283791226482408
-10.664884862977932,114.0,0.1116708328416567,0.05021984211877384
-4.869589557791124,110.0,0.10672565918832164,0.5802976361041039
2.3621853382366815,105.0,0.10191828673758012,1.2554014011994694
13.905074061604521,97.0,0.0973378597041736,2.3638860032021882
5.974567192481141,87.0,0.09278348658033932,1.5252915850515074
7.011132394996821,82.0,0.08820523298248688,1.5831655693245508
-8.364265390649631,82.0,0.08364265390649632,0.0
-7.93009813003048,86.0,0.0793009813003048,0.0
-7.516855405181086,91.0,0.07516855405181086,0.0
-7.108160832862362,95.0,0.07108160832862362,0.0
-6.706490835594131,100.0,0.06706490835594131,0.0
-6.331085238424028,106.0,0.06331085238424028,0.0
-5.979668419540155,113.0,0.059796684195401545,0.0
-5.746801187268359,119.0,0.057468011872683585,0.0
-5.629399482094729,120.0,0.05629399482094729,0.0
-5.544381414632771,118.0,0.055443814146327715,0.0
-5.46539552820027,119.0,0.0546539552820027,0.0
-5.353202187735661,124.0,0.05353202187735662,0.0
-5.2141239582432135,130.0,0.052141239582432136,0.0
-5.053664313488613,137.0,0.050536643134886136,0.0
-4.897255648928575,147.0,0.04897255648928575,0.0
-4.785651933403443,150.0,0.04785651933403443,0.0
-4.7320000645102365,152.0,0.04732000064510236,0.0
-4.727394161943565,149.0,0.04727394161943565,0.0
-4.743334668850335,142.0,0.04743334668850335,0.0
-4.73630460953977,138.0,0.0473630460953977,0.0
-4.699277027658618,139.0,0.04699277027658618,0.0
-4.636826192841573,138.0,0.04636826192841573,0.0
-4.545851390283291,143.0,0.045458513902832905,0.0
-4.431524457503356,145.0,0.04431524457503356,0.0
-4.369144718721415,149.0,0.04369144718721415,0.0
-4.367447303685191,152.0,0.04367447303685191,0.0
-4.369320227466451,154.0,0.043693202274664514,0.0
-4.395587320539644,156.0,0.043955873205396435,0.0
-4.440543113533248,156.0,0.04440543113533248,0.0
-4.4813846082719415,157.0,0.04481384608271941,0.0
-4.518507730535313,159.0,0.04518507730535313,0.0
-4.531613042935094,162.0,0.04531613042935094,0.0
-4.574817612942525,165.0,0.04574817612942525,0.0
-4.62547883105077,164.0,0.046254788310507694,0.0
-4.724621579383646,162.0,0.047246215793836456,0.0
-4.78873833514966,157.0,0.04788738335149661,0.0
-4.805069541987902,149.0,0.048050695419879025,0.0
-4.789167733850778,144.0,0.047891677338507785,0.0
-4.7456523635721855,142.0,0.04745652363572185,0.0
-4.6711949002039335,140.0,0.04671194900203934,0.0
-4.571079389738657,138.0,0.04571079389738657,0.0
-4.468136815147229,138.0,0.04468136815147229,0.0
-4.362198231352243,140.0,0.043621982313522434,0.0
-4.238321059266353,144.0,0.04238321059266353,0.0
-4.211965052202201,149.0,0.04211965052202201,0.0
-4.282480162682563,153.0,0.04282480162682563,0.0
-4.367842535164747,153.0,0.04367842535164747,0.0
-4.484454001434561,151.0,0.04484454001434562,0.0
-4.605403302441949,150.0,0.04605403302441949,0.0
-4.689619691541561,148.0,0.04689619691541561,0.0
-4.722501528131073,146.0,0.047225015281310734,0.0
-4.710945520327078,151.0,0.047109455203270784,0.0
-4.66512824330924,149.0,0.0466512824330924,0.0
-4.589229273386327,141.0,0.04589229273386328,0.0
-4.48869332736709,143.0,0.0448869332736709,0.0
-4.3751929217012115,155.0,0.04375192921701212,0.0
-4.3539376567685055,161.0,0.043539376567685056,0.0
-4.458831679327409,164.0,0.044588316793274095,0.0
-4.631616061306352,164.0,0.04631616061306352,0.0
-4.8391415856312285,161.0,0.048391415856312285,0.0
-5.013167080772113,158.0,0.05013167080772113,0.0
-5.118813134617059,159.0,0.05118813134617059,0.0
-5.166326449234221,155.0,0.05166326449234221,0.0
-5.164739681469005,149.0,0.05164739681469005,0.0
-5.121521324101438,143.0,0.05121521324101438,0.0
-5.053539677491441,136.0,0.050535396774914414,0.0
-4.9637718200462855,139.0,0.04963771820046286,0.0
-4.84901537589718,138.0,0.048490153758971796,0.0
-4.714040878124154,136.0,0.04714040878124154,0.0
-4.580156292139419,135.0,0.04580156292139419,0.0
-4.447220125923491,134.0,0.04447220125923491,0.0
-4.370162663460735,134.0,0.043701626634607346,0.0
-4.33718500399183,134.0,0.043371850039918294,0.0
-4.274438503669488,133.0,0.04274438503669488,0.0
-4.1872280480761335,133.0,0.04187228048076133,0.0
-4.0799069859761925,130.0,0.04079906985976193,0.0
-3.9572687813806433,124.0,0.039572687813806434,0.0
-3.8204955636421354,126.0,0.03820495563642135,0.0
-3.685804405775657,130.0,0.03685804405775657,0.0
-3.6421052488018724,134.0,0.036421052488018725,0.0
-3.6835128113225832,136.0,0.03683512811322583,0.0
-3.7490388667093213,136.0,0.037490388667093213,0.0
-3.8330922083803545,135.0,0.038330922083803544,0.0
-3.891894176180389,131.0,0.03891894176180389,0.0
-3.9092729163494084,139.0,0.039092729163494086,0.0
-3.8919813457854286,139.0,0.03891981345785429,0.0
-3.866950057249919,137.0,0.03866950057249919,0.0
-3.8551215973156463,130.0,0.038551215973156465,0.0
-3.834148347771932,126.0,0.03834148347771932,0.0
-3.7946520159453185,120.0,0.037946520159453184,0.0
-3.738802144216834,113.0,0.037388021442168344,0.0
-3.661916426370543,108.0,0.03661916426370543,0.0
-3.567786433634148,102.0,0.03567786433634148,0.0
-3.47714618812726,99.0,0.0347714618812726,0.0
-3.387990995931796,96.0,0.03387990995931796,0.0
-3.2871051170058454,93.0,0.03287105117005845,0.0
-3.1759720587809555,90.0,0.031759720587809556,0.0
-3.0740005173363634,88.0,0.030740005173363633,0.0
-2.9803720796076036,86.0,0.029803720796076037,0.0
-2.8777441606692804,84.0,0.028777441606692804,0.0
-2.7683841830595712,84.0,0.027683841830595714,0.0
-2.6717969603112297,84.0,0.026717969603112297,0.0
-2.5840265356559287,84.0,0.025840265356559287,0.0
-2.4906657314030514,82.0,0.024906657314030516,0.0
-2.3921520671234155,81.0,0.023921520671234157,0.0
-2.3076535618408047,85.0,0.023076535618408046,0.0
-2.234076099997719,90.0,0.02234076099997719,0.0
-2.245095196832028,96.0,0.022450951968320282,0.0
-2.322062254500976,101.0,0.02322062254500976,0.0
-2.3674881995515014,103.0,0.023674881995515012,0.0
-2.4274599523621267,105.0,0.02427459952362127,0.0
-2.517179101643125,106.0,0.02517179101643125,0.0
-2.612375001794441,105.0,0.02612375001794441,0.0
-2.6903588031883423,104.0,0.026903588031883422,0.0
-2.732018881447011,101.0,0.02732018881447011,0.0
-2.747185102710848,98.0,0.027471851027108477,0.0
-2.7461035303689,95.0,0.027461035303689,0.0
-2.731443153768406,92.0,0.02731443153768406,0.0
-2.6977596760042264,91.0,0.026977596760042265,0.0
-2.648239986916238,89.0,0.026482399869162378,0.0
-2.602542037438542,88.0,0.026025420374385422,0.0
-2.5594104761308603,87.0,0.025594104761308602,0.0
-2.5025309040808112,86.0,0.025025309040808113,0.0
-2.434568520319041,89.0,0.024345685203190408,0.0
-2.375057243249494,89.0,0.02375057243249494,0.0
-2.433853767557177,92.0,0.02433853767557177,0.0
-2.5674234271897847,105.0,0.025674234271897845,0.0
-2.660015951128007,109.0,0.02660015951128007,0.0
-2.7579859919273058,113.0,0.02757985991927306,0.0
-2.899021766232734,109.0,0.02899021766232734,0.0
-3.0339317664290806,112.0,0.030339317664290807,0.0
2.2509076574255493,114.0,0.031227069430574784,0.5373614600483028
0.1265306487386817,120.0,0.0317212544473699,0.3298656093475672
-1.5623887454737373,125.0,0.052538759949579,0.3691487249484163
-5.315083686208819,136.0,0.08904324699935529,0.35892410137267095
-9.44854808852313,148.0,0.11893474248828191,0.2444926160305061
-12.18711551847981,156.0,0.14314323803904208,0.2127208285424398
-14.94545597091475,164.0,0.162394633602733,0.12940073893585513
-17.012505439894984,170.0,0.17726084225177505,0.07135787852825226
-20.157863173731617,179.0,0.1883329167976394,-0.1324571493967679
-22.606411532115835,186.0,0.1964032662102075,-0.2966084911095086
-24.710981353885646,192.0,0.20186311624449887,-0.45246697294357574
-24.698961790726496,192.0,0.20487642270517303,-0.42113195202091935
-24.34089945585487,191.0,0.20579673386612782,-0.37612260692420874
-23.989184666006796,190.0,0.20512571444579258,-0.3476613221427538
-22.57964322223036,186.0,0.20311408590067623,-0.22682346321627378
-19.98299471983232,188.0,0.1998299471983232,0.0
-19.550259245691954,190.0,0.19550259245691953,0.0
-19.033094271185703,196.0,0.19033094271185702,0.0
-18.44783849051685,197.0,0.18447838490516852,0.0
-17.862988490541053,200.0,0.1786298849054105,0.0
-17.277934808923213,204.0,0.17277934808923212,0.0
-16.650875241697726,206.0,0.16650875241697727,0.0
-15.99317382579602,205.0,0.1599317382579602,0.0
-15.314256609769123,199.0,0.15314256609769122,0.0
-14.6313097875447,197.0,0.146313097875447,0.0
-13.94934452285233,195.0,0.1394934452285233,0.0
-13.265795599458514,199.0,0.13265795599458513,0.0
-12.58649233903871,197.0,0.1258649233903871,0.0
-11.93252503108952,177.0,0.1193252503108952,0.0
-11.304180210898945,183.0,0.11304180210898945,0.0
-10.685707255663912,191.0,0.10685707255663912,0.0
-10.080281190089757,182.0,0.10080281190089757,0.0
-9.56076988818646,168.0,0.0956076988818646,0.0
-9.113952265756163,140.0,0.09113952265756163,0.0
-8.673181297903573,119.0,0.08673181297903573,0.0
-8.240426587136824,119.0,0.08240426587136823,0.0
-7.809379547840983,111.0,0.07809379547840983,0.0
-7.383850007993242,110.0,0.07383850007993242,0.0
-6.9830824411722405,109.0,0.0698308244117224,0.0
-6.60523432768069,108.0,0.0660523432768069,0.0
-6.233064439662438,109.0,0.06233064439662438,0.0
-5.869303694970664,114.0,0.05869303694970664,0.0
-5.5322683281269125,121.0,0.055322683281269124,0.0
-5.2193210129888215,121.0,0.052193210129888215,0.0
-4.26680853358618,119.0,0.04912543691719447,0.06457351581332665
-3.336698321820066,111.0,0.0461409458173607,0.12773962599160046
-2.67983822254741,106.0,0.04323103044951825,0.16432648224044152
-2.031895537274975,101.0,0.04044442797260288,0.20125472599853128
-1.54670694558826,97.0,0.038673770055734455,0.23206700599851854
-1.5662963048134908,98.0,0.03770998626938389,0.22047023221248985
-1.1277355200035402,94.0,0.03658411277806988,0.2530675757803448
-0.32254618436281435,86.0,0.03532706804012799,0.32101606196499843
0.7574351415695348,75.0,0.03397412598427949,0.41548477399974837
-3.2547069985156885,64.0,0.032547069985156885,0.0
0.5865461193378447,56.0,0.031069714052792127,0.3693517524617057
0.8642229492641049,53.0,0.02956098229335665,0.382032117859977
0.5389636108886475,57.0,0.028041909909949998,0.3343154601883647
-0.2764865868276978,68.0,0.026610640766746168,0.23845774898469194
-1.2303985317400135,81.0,0.025259817160193352,0.12955831842793217
-3.7330048492936987,116.0,0.02390361266491656,-0.13426435828020425
-6.074131908679552,149.0,0.023266960607789884,-0.3747435847900564
-7.5187122488743245,170.0,0.024433758086018425,-0.5075336440272482
-7.7912516916593635,175.0,0.02719343662871411,-0.5071908028787953
-3.4255821248725757,175.0,0.03128811015065625,-0.02967711098069503
-5.518031971018844,169.0,0.03622905971210877,-0.18951259998079667
-2.777281228306151,136.0,0.040679454196958835,0.1290664191389732
-0.8903764530097162,113.0,0.044159599655227075,0.3525583512512991
0.000649299258075331,92.0,0.060835309141966054,0.6084180213454681
-0.36742798055320947,78.0,0.08756500444867066,0.8389072464313856
5.15650859759911,80.0,0.10927753341024066,1.6084261938623177
2.547543366858978,89.0,0.12678029347136172,1.5225572713995148
-0.2858993479931282,99.0,0.14060987848383766,1.3775088500390638
-3.0966728522261633,109.0,0.15249237989492798,1.2152565137266635
-6.965068324437441,123.0,0.16340002434657303,0.9374934110219862
-11.599770653609475,140.0,0.17126522910409384,0.5526752256799911
-18.87647312078595,167.0,0.1765168039668423,-0.12247927241017167
-25.05824886969245,190.0,0.17953908947942848,-0.71043399217496
-28.27828108365027,202.0,0.1806656851955996,-1.021171256409031
-18.226800889126945,211.0,0.18019285551344683,-0.02075153377822632
-18.845812422907493,219.0,0.17837702642098846,-0.10081097808086446
-19.579590344277804,229.0,0.1754583522117636,-0.2033755123101445
-19.617754479905727,232.0,0.17162981232000618,-0.24547732479051093
-19.94837890665301,238.0,0.16809936780312362,-0.3138442126340645
-20.134883789127862,242.0,0.16519543492749927,-0.3615340296377935
-20.76354489395032,251.0,0.16205357757852645,-0.45581871360976767
-21.356337085197744,260.0,0.15832965117133882,-0.5523371968063859
-22.37830750435115,274.0,0.15415719761987584,-0.6962587742363566
-20.83284688803013,260.0,0.14983462258864783,-0.5849384629165346
-19.020261059013453,243.0,0.1456250815914977,-0.44577528998636845
-18.115128529567748,236.0,0.1413152139108393,-0.3983607138483821
-17.463469837285,232.0,0.1366707821159396,-0.379639162569104
-16.430194563587875,224.0,0.1317640740330991,-0.3253787160277968
-15.015215277176097,212.0,0.12659367085562584,-0.23558481916135127
-14.502681467974853,210.0,0.1212416756828599,-0.23785138996888625
-13.962184706531726,209.0,0.11594913564589708,-0.23672711419420178
-13.27160907969147,205.0,0.11074064147940153,-0.21975449317513174
-12.753403411640086,203.0,0.10547819813860738,-0.22055835977793464
-11.971073609980985,198.0,0.10021106556998208,-0.19499670529827784
-11.454768620408354,196.0,0.09497784059087645,-0.19569845613207076
-10.591646970007096,190.0,0.08982058902613171,-0.16095880673939233
-9.760156387187742,183.0,0.0865014504981733,-0.11100113373704112
-9.112011251930042,177.0,0.08464894597203582,-0.06471166547264595
-8.613267100099046,173.0,0.08238939950117656,-0.037432714998138994
-7.983561206622933,169.0,0.07983561206622933,0.0
-7.703686028753911,167.0,0.0770368602875391,0.0
-7.405838752450085,163.0,0.07405838752450085,0.0
-7.095065380264087,158.0,0.07095065380264087,0.0
-6.775905463497967,153.0,0.06775905463497967,0.0
-6.451949418864997,155.0,0.06451949418864997,0.0
-6.127235265718575,158.0,0.061272352657185745,0.0
-5.804030833101825,161.0,0.05804030833101825,0.0
-5.4846449514167315,160.0,0.05484644951416732,0.0
-5.17070450440143,155.0,0.0517070450440143,0.0
-4.864522769971561,151.0,0.04864522769971561,0.0
-4.566856040936697,145.0,0.045668560409366975,0.0
-4.278691775373218,137.0,0.04278691775373218,0.0
-4.000786360852523,133.0,0.04000786360852523,0.0
-3.733696464440265,129.0,0.03733696464440265,0.0
-2.843255217188522,123.0,0.03476315156238566,0.06330599390500438
-2.2376969653106276,122.0,0.032328837307932755,0.09951867654826478
-2.133746297575362,121.0,0.038770914122773746,0.17433451147020126
-2.0880987477215216,120.0,0.05280638639691893,0.3192539891970371
-9.220254267925732,130.0,0.06768833094570478,-0.24514211733552543
-15.750621855719025,139.0,0.08295417275456252,-0.7455204580262773
-19.630203569983017,144.0,0.09566231449059787,-1.0063972120923232
-14.60897930370819,135.0,0.10575153921541133,-0.4033825382167058
-1.3314954458909654,113.0,0.1135563330697281,1.0024137861081843
8.94689985767053,96.0,0.11927613249062152,2.087451310673268
13.700045317773428,88.0,0.12337482407258334,2.603752772503176
12.295132518296935,90.0,0.12598968466614846,2.4894100984911782
7.852631640768353,97.0,0.12716638003956157,2.056926964472451
3.4819278217213245,104.0,0.12713681543172253,1.619560936489358
1.0338787729725194,108.0,0.1262883408835934,1.3662712861331858
-0.7474708768100253,111.0,0.12473318821423113,1.1725847944613088
-1.236543217895532,112.0,0.12245556006943302,1.100901278904777
-3.8521343458566033,116.0,0.12442195439760273,0.8590061093903669
-3.537806428352324,115.0,0.12963545776585678,0.9425739348233354
-3.098102637408795,114.0,0.1327425252724919,1.0176149889840393
-0.0875664924806685,109.0,0.1346351891174217,1.33759524192615
3.6293594385026537,103.0,0.13515433797344795,1.7144793235847449
8.664537112662234,95.0,0.13451461574799836,2.211599868746207
12.507588447517554,89.0,0.13291473590664224,2.5799062038181777
12.027332385127322,90.0,0.1304889857579822,2.507623096092554
10.958320015172685,92.0,0.12746039445551016,2.3704359460723703
4.298808110385259,103.0,0.12390695319929503,1.6689503430314763
-0.46219394896704635,111.0,0.11994026007888205,1.1531832058921159
-0.2072593694046727,111.0,0.11565711272344485,1.1358451902939812
-3.686294273948656,117.0,0.11114116467868167,0.7427822193919511
-4.657207479386559,119.0,0.10646441259005139,0.5989233779618579
-7.496133364242148,124.0,0.10168853049808207,0.267271968556606
-6.602760462595759,125.0,0.09686606604285272,0.30838461416895124
-5.618443939212582,124.0,0.09204151200145334,0.3585707260932753
-4.634962935181862,123.0,0.08723537836916932,0.40885749017350703
-10.544824744275829,131.0,0.08251739550151493,-0.22930851941243363
-13.397239516291172,135.0,0.07789826599117206,-0.5607412917173967
-14.723997106578143,137.0,0.07339616563736502,-0.738438054284164
-13.769326387439225,136.0,0.06922520249260534,-0.6846806138178692
-10.472181734049553,139.0,0.06535741198580051,-0.3936440535469502
